Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-06 00:00:00+05:30,1112.3733318501063,1123.0082732888925,1112.2757876188857,1122.0325927734375,1428537,0.0,0.0
2023-11-07 00:00:00+05:30,1121.0567635577333,1145.0097646756117,1118.666394252584,1142.472900390625,1811831,0.0,0.0
2023-11-08 00:00:00+05:30,1146.4243988760443,1154.13229737817,1142.5216775181684,1148.0830078125,1702301,0.0,0.0
2023-11-09 00:00:00+05:30,1152.27840573799,1154.4736863585745,1138.4725060148826,1147.5950927734375,1849169,0.0,0.0
2023-11-10 00:00:00+05:30,1145.4976663094812,1152.7664379346947,1141.6436571169484,1150.668701171875,957539,0.0,0.0
2023-11-13 00:00:00+05:30,1151.4004877390441,1158.6693786315188,1145.2049406345293,1149.156494140625,816825,0.0,0.0
2023-11-15 00:00:00+05:30,1150.8150538669227,1155.595911738918,1142.5217703078986,1152.1810302734375,2246320,0.0,0.0
2023-11-16 00:00:00+05:30,1153.2542924971015,1165.8405941289416,1150.9126355955657,1160.6207275390625,2205723,0.0,0.0
2023-11-17 00:00:00+05:30,1160.8645352442109,1169.255362485741,1159.059431304272,1165.5477294921875,891965,0.0,0.0
2023-11-20 00:00:00+05:30,1166.913719305687,1169.10900013214,1156.4251553570782,1159.1082763671875,1054810,0.0,0.0
2023-11-21 00:00:00+05:30,1160.0841547474367,1175.6950432890337,1157.4010332793496,1172.1826171875,999135,0.0,0.0
2023-11-22 00:00:00+05:30,1175.6949086611733,1185.2566244386483,1169.8408261284205,1174.8167724609375,1401782,0.0,0.0
2023-11-23 00:00:00+05:30,1174.2801114607657,1180.4756577499195,1165.6940768967586,1169.6456298828125,1177434,0.0,0.0
2023-11-24 00:00:00+05:30,1170.8165911477092,1180.1831000565662,1163.791739241472,1166.377197265625,1376695,0.0,0.0
2023-11-28 00:00:00+05:30,1168.0358250656477,1171.1579547327628,1160.81576622113,1162.3768310546875,886708,0.0,0.0
2023-11-29 00:00:00+05:30,1162.9621668542275,1180.0854049511688,1155.6933957541626,1172.962890625,1813462,0.0,0.0
2023-11-30 00:00:00+05:30,1163.3525471048847,1201.2089957619257,1163.3525471048847,1196.037841796875,4672807,0.0,0.0
2023-12-01 00:00:00+05:30,1203.0627909534232,1211.648707198673,1195.2085159224303,1201.3065185546875,1749751,0.0,0.0
2023-12-04 00:00:00+05:30,1207.160611173516,1209.84373235414,1190.8179639824418,1201.208984375,1615837,0.0,0.0
2023-12-05 00:00:00+05:30,1196.0866020740316,1213.3560971653324,1190.8667358595565,1209.4046630859375,930042,0.0,0.0
2023-12-06 00:00:00+05:30,1218.185831539528,1227.4059638338827,1203.3067051893954,1210.1851806640625,1704590,0.0,0.0
2023-12-07 00:00:00+05:30,1201.0625716460017,1211.6975118196476,1199.0136666276103,1209.1607666015625,1478355,0.0,0.0
2023-12-08 00:00:00+05:30,1205.9897697020212,1217.2588065213113,1200.7210718805416,1205.745849609375,1612113,0.0,0.0
2023-12-11 00:00:00+05:30,1205.941018623343,1216.0392873133367,1185.5492736952303,1211.209716796875,1172972,0.0,0.0
2023-12-12 00:00:00+05:30,1218.624752852717,1219.6004331992765,1183.158796075603,1188.378662109375,2832873,0.0,0.0
2023-12-13 00:00:00+05:30,1188.6715726682307,1209.4534953655834,1183.1589541533274,1203.111572265625,2448178,0.0,0.0
2023-12-14 00:00:00+05:30,1208.8680382598661,1209.7461744566488,1194.476752090106,1201.3553466796875,2341190,0.0,0.0
2023-12-15 00:00:00+05:30,1210.8193434449602,1216.1855854989064,1203.0139004574019,1205.697021484375,3474624,0.0,0.0
2023-12-18 00:00:00+05:30,1205.6972440659845,1237.0653976833742,1203.9898030972486,1222.2838134765625,2135393,0.0,0.0
2023-12-19 00:00:00+05:30,1234.0405682203675,1237.1138660761999,1206.4287663637176,1214.6732177734375,2187458,0.0,0.0
2023-12-20 00:00:00+05:30,1224.4788425497582,1224.4788425497582,1198.5744815468083,1202.1845703125,1837031,0.0,0.0
2023-12-21 00:00:00+05:30,1194.3301687548771,1207.8433163806549,1179.15841234675,1203.5015869140625,1916222,0.0,0.0
2023-12-22 00:00:00+05:30,1209.8436500814048,1220.5761340740623,1205.9897602883204,1213.4049072265625,2058127,0.0,0.0
2023-12-26 00:00:00+05:30,1213.404909299287,1219.6004557944013,1209.160723533444,1217.1612548828125,1796483,0.0,0.0
2023-12-27 00:00:00+05:30,1219.6004754353528,1224.8691733095552,1211.0632721073052,1221.9908447265625,2005268,0.0,0.0
2023-12-28 00:00:00+05:30,1224.430107570426,1233.8942791991683,1219.161528531514,1231.455078125,2043365,0.0,0.0
2023-12-29 00:00:00+05:30,1231.4061333620893,1241.0165608913026,1222.0884575755342,1228.820556640625,1840160,0.0,0.0
2024-01-01 00:00:00+05:30,1230.3332008584296,1233.2114109041624,1222.0399159993522,1229.6014404296875,733452,0.0,0.0
2024-01-02 00:00:00+05:30,1230.3328588770323,1267.4087102944209,1226.5765135405902,1264.6767578125,3174447,0.0,0.0
2024-01-03 00:00:00+05:30,1264.6768978867226,1272.9214687997085,1259.7497832846493,1267.0185546875,1699057,0.0,0.0
2024-01-04 00:00:00+05:30,1272.2871180880513,1296.1912855674664,1265.5061876069797,1281.0194091796875,2851729,0.0,0.0
2024-01-05 00:00:00+05:30,1285.9467483498163,1285.9467483498163,1255.7006563931816,1268.57958984375,2960339,0.0,0.0
2024-01-08 00:00:00+05:30,1273.653330361097,1278.0926051118295,1267.7017032162776,1273.5557861328125,1678133,0.0,0.0
2024-01-09 00:00:00+05:30,1282.970947692469,1301.0210358430927,1275.0679599441407,1291.8009033203125,1712486,0.0,0.0
2024-01-10 00:00:00+05:30,1297.7037363874624,1301.0697860560751,1281.2147141536816,1292.630126953125,1278475,0.0,0.0
2024-01-11 00:00:00+05:30,1295.7035018993354,1299.5086790761377,1278.3363440675728,1284.2392578125,1320281,0.0,0.0
2024-01-12 00:00:00+05:30,1286.9224380515811,1297.6549223719508,1273.7995844095917,1293.703369140625,1538242,0.0,0.0
2024-01-15 00:00:00+05:30,1296.8743760687362,1307.4117723221275,1289.459228643053,1297.020751953125,1475983,0.0,0.0
2024-01-16 00:00:00+05:30,1297.7037135141707,1299.1672340576165,1275.7509053624813,1281.50732421875,824502,0.0,0.0
2024-01-17 00:00:00+05:30,1280.0927817070824,1288.337234070569,1262.8719975230922,1267.408935546875,2544642,0.0,0.0
2024-01-18 00:00:00+05:30,1267.3599304822017,1310.7289930725842,1258.627639076537,1303.2650146484375,2842572,0.0,0.0
2024-01-19 00:00:00+05:30,1307.4116697063905,1311.7046870690313,1296.825561723492,1303.11865234375,1605745,0.0,0.0
2024-01-23 00:00:00+05:30,1283.9953400193463,1360.683791674345,1283.9953400193463,1344.7802734375,4129729,0.0,0.0
2024-01-24 00:00:00+05:30,1346.4390099312295,1356.195814351021,1327.2668654260158,1348.4879150390625,1719845,0.0,0.0
2024-01-25 00:00:00+05:30,1349.9026859000116,1356.2933211577015,1315.705039711435,1335.0235595703125,1870910,0.0,0.0
2024-01-29 00:00:00+05:30,1331.8038608848929,1386.29559210517,1322.2421444994295,1366.781982421875,3413149,0.0,0.0
2024-01-30 00:00:00+05:30,1367.8065623841326,1374.9289588106772,1335.8530249435414,1338.3897705078125,1935332,0.0,0.0
2024-01-31 00:00:00+05:30,1338.3407973480812,1403.906593663787,1333.6576027479975,1383.953857421875,5796356,0.0,0.0
2024-02-01 00:00:00+05:30,1392.2958648252122,1395.6619144050653,1364.8792707046864,1373.7091064453125,2442481,0.0,0.0
2024-02-02 00:00:00+05:30,1374.7335317099744,1398.9791631508278,1370.9771864053234,1382.197509765625,1775449,0.0,0.0
2024-02-05 00:00:00+05:30,1392.100755194774,1430.3473768393314,1388.9785066493055,1428.200927734375,3481964,0.0,0.0
2024-02-06 00:00:00+05:30,1414.7366410132258,1442.0556933914122,1411.3705911287032,1439.2261962890625,1893995,0.0,0.0
2024-02-07 00:00:00+05:30,1446.9339334593578,1463.9595076250996,1444.3971884145442,1459.8128662109375,2259235,0.0,0.0
2024-02-08 00:00:00+05:30,1464.5451791995756,1470.8382704274243,1449.2269247563763,1463.13037109375,2213750,0.0,0.0
2024-02-09 00:00:00+05:30,1472.7466039911415,1510.13191196876,1464.2588340710736,1506.0107421875,6343881,8.5,0.0
2024-02-12 00:00:00+05:30,1510.9658463345634,1525.9297905641524,1492.567554249003,1505.6671142578125,4059288,0.0,0.0
2024-02-13 00:00:00+05:30,1508.6599379184343,1521.9067081050352,1496.8359210618794,1513.271728515625,4687838,0.0,0.0
2024-02-14 00:00:00+05:30,1516.8043143514665,1516.8043143514665,1479.7624195021447,1491.8807373046875,2105672,0.0,0.0
2024-02-15 00:00:00+05:30,1500.3685726134102,1500.3685726134102,1477.3093787803255,1481.5777587890625,2161691,0.0,0.0
2024-02-16 00:00:00+05:30,1486.5820303310318,1493.4507261807462,1476.622397392836,1481.626708984375,3480879,0.0,0.0
2024-02-19 00:00:00+05:30,1486.4348587910483,1503.9991197350944,1479.124651644045,1501.3988037109375,777823,0.0,0.0
2024-02-20 00:00:00+05:30,1503.2631271801813,1513.0755496813574,1483.8835927403584,1509.83740234375,2230669,0.0,0.0
2024-02-21 00:00:00+05:30,1511.1622031776828,1520.4348947007138,1504.2443972740848,1514.4493408203125,1993748,0.0,0.0
2024-02-22 00:00:00+05:30,1520.5330158119916,1531.7192017798188,1506.2069024548507,1528.8245849609375,1981678,0.0,0.0
2024-02-23 00:00:00+05:30,1528.7754401959069,1539.029373894757,1521.3180229803293,1531.9644775390625,1340283,0.0,0.0
2024-02-26 00:00:00+05:30,1532.700438604813,1537.5085497242803,1519.649868392052,1527.7451171875,974892,0.0,0.0
2024-02-27 00:00:00+05:30,1527.5488589559002,1555.7104633655279,1519.9933416110382,1553.0611572265625,2140963,0.0,0.0
2024-02-28 00:00:00+05:30,1556.7409867416986,1557.6731190610565,1533.338380673361,1544.3282470703125,578316,0.0,0.0
2024-02-29 00:00:00+05:30,1545.4567013389326,1558.0166513318793,1527.3037178628879,1548.351318359375,2350244,0.0,0.0
2024-03-01 00:00:00+05:30,1550.3627294773128,1552.2271136777301,1519.0120880181387,1530.001953125,4069161,0.0,0.0
2024-03-04 00:00:00+05:30,1521.4652303535047,1539.6672023626936,1519.8461566724404,1522.986083984375,2298105,0.0,0.0
2024-03-05 00:00:00+05:30,1524.6542626260118,1546.8303136168267,1506.5993811909898,1544.6715087890625,1408172,0.0,0.0
2024-03-06 00:00:00+05:30,1545.4565718881506,1576.61101389288,1537.0179123406176,1573.91259765625,1761032,0.0,0.0
2024-03-07 00:00:00+05:30,1580.536009926034,1589.5633910321708,1570.3801762364922,1575.5806884765625,2440999,0.0,0.0
2024-03-11 00:00:00+05:30,1584.853583938129,1596.4812816708927,1556.6428667604782,1563.707763671875,2994345,0.0,0.0
2024-03-12 00:00:00+05:30,1562.3338713144203,1573.716377302802,1550.5099740038268,1554.5821533203125,1294598,0.0,0.0
2024-03-13 00:00:00+05:30,1551.5401864743762,1562.3338511456716,1515.038022952759,1529.3641357421875,2881503,0.0,0.0
2024-03-14 00:00:00+05:30,1537.8518433729469,1544.7696488195581,1517.2457571002833,1540.7464599609375,3062556,0.0,0.0
2024-03-15 00:00:00+05:30,1539.3238792112563,1543.9847802001032,1512.2906055637225,1519.1593017578125,3421374,0.0,0.0
2024-03-18 00:00:00+05:30,1519.2082841556035,1546.6830666237818,1514.4982735345548,1541.77685546875,2281873,0.0,0.0
2024-03-19 00:00:00+05:30,1544.4752047749364,1550.1173473590889,1511.5054911958234,1519.4044189453125,3692624,0.0,0.0
2024-03-20 00:00:00+05:30,1530.688741150421,1530.688741150421,1491.9787837877764,1520.28759765625,3412218,0.0,0.0
2024-03-21 00:00:00+05:30,1535.4478089139473,1541.3842522258772,1513.6151704411147,1535.8402099609375,2567975,0.0,0.0
2024-03-22 00:00:00+05:30,1539.4710125496033,1590.5937105679475,1536.7234862971056,1578.720703125,4941447,0.0,0.0
2024-03-26 00:00:00+05:30,1565.1305738778476,1584.4118891911273,1563.2170795301995,1568.123291015625,3649049,0.0,0.0
2024-03-27 00:00:00+05:30,1571.9502415190946,1595.6472681797545,1562.2359183176397,1574.0599365234375,2530169,0.0,0.0
2024-03-28 00:00:00+05:30,1579.7508364355906,1603.3497593243999,1577.788352030053,1590.152099609375,4427587,0.0,0.0
2024-04-01 00:00:00+05:30,1600.9947379706316,1603.104432641463,1588.140489199821,1598.6888427734375,1148498,0.0,0.0
2024-04-02 00:00:00+05:30,1598.6891311596128,1602.3687900467378,1579.7021152581597,1591.8204345703125,1921533,0.0,0.0
2024-04-03 00:00:00+05:30,1578.8187556702956,1598.3944903408133,1564.2963226841675,1589.4652099609375,2098379,0.0,0.0
2024-04-04 00:00:00+05:30,1590.4955827706929,1597.4623787711405,1557.3786569208612,1588.974609375,2439461,0.0,0.0
2024-04-05 00:00:00+05:30,1580.7813322400366,1608.1089061131531,1575.973221053649,1578.81884765625,1548980,0.0,0.0
2024-04-08 00:00:00+05:30,1580.7812001182474,1588.5330375324156,1567.0438091799138,1569.693115234375,1170390,0.0,0.0
2024-04-09 00:00:00+05:30,1570.968772761308,1578.6715001269836,1562.0884828793908,1572.48974609375,1389391,0.0,0.0
2024-04-10 00:00:00+05:30,1572.9804276775499,1578.3281499969025,1554.0424044498568,1573.961669921875,1928878,0.0,0.0
2024-04-12 00:00:00+05:30,1565.0813598632812,1565.0813598632812,1505.2255837180398,1511.113037109375,8258068,0.0,0.0
2024-04-15 00:00:00+05:30,1489.1332702420127,1515.1361908378549,1475.5921985547734,1511.1622314453125,2474028,0.0,0.0
2024-04-16 00:00:00+05:30,1506.2068907341527,1514.3512495213524,1496.5416782904379,1508.7091064453125,2058697,0.0,0.0
2024-04-18 00:00:00+05:30,1516.559046834244,1516.559046834244,1478.1923780371712,1487.955810546875,3266796,0.0,0.0
2024-04-19 00:00:00+05:30,1476.7695581436399,1499.6325500457233,1475.4938953306996,1494.2357177734375,2536516,0.0,0.0
2024-04-22 00:00:00+05:30,1499.779685348172,1518.9630194557144,1493.401610654075,1511.211181640625,1680307,0.0,0.0
2024-04-23 00:00:00+05:30,1532.7003304404209,1533.1418415222486,1449.9815643104523,1456.80126953125,9160422,0.0,0.0
2024-04-24 00:00:00+05:30,1456.8012727582052,1474.8070433769246,1451.6006411268277,1457.880615234375,4652803,0.0,0.0
2024-04-25 00:00:00+05:30,1462.0510189094753,1498.651404409162,1460.7263657679161,1491.635498046875,3846327,0.0,0.0
2024-04-26 00:00:00+05:30,1502.281851919734,1503.2630941482903,1471.912452858134,1478.29052734375,1794350,0.0,0.0
2024-04-29 00:00:00+05:30,1487.563173112569,1499.141878968538,1481.7248299429787,1493.05810546875,1091667,0.0,0.0
2024-04-30 00:00:00+05:30,1498.3569060177226,1500.466600797629,1468.9196387089266,1473.9239501953125,1991646,0.0,0.0
2024-05-02 00:00:00+05:30,1474.8072030002777,1501.300745569145,1473.8259606829122,1490.507080078125,2494925,0.0,0.0
2024-05-03 00:00:00+05:30,1498.356987742724,1508.169410714189,1473.3353091654878,1482.8043212890625,3183226,0.0,0.0
2024-05-06 00:00:00+05:30,1489.52567811229,1505.225553507413,1480.4491876494847,1500.466552734375,1240626,0.0,0.0
2024-05-07 00:00:00+05:30,1507.1389813712035,1514.20399741795,1481.7738932422997,1486.9254150390625,1532550,0.0,0.0
2024-05-08 00:00:00+05:30,1481.6758475092922,1497.1795234947892,1474.071219815122,1493.2054443359375,1026357,0.0,0.0
2024-05-09 00:00:00+05:30,1492.6655554568315,1501.25142452696,1461.8546468467457,1466.6136474609375,1477007,0.0,0.0
2024-05-10 00:00:00+05:30,1466.6137208678206,1497.8171518675845,1463.032162777481,1478.29052734375,1528487,0.0,0.0
2024-05-13 00:00:00+05:30,1484.6195859991146,1501.300704942925,1473.8259208001787,1496.443603515625,1628326,0.0,0.0
2024-05-14 00:00:00+05:30,1496.3943715968037,1518.9138324243547,1487.6123017216169,1516.2645263671875,2206236,0.0,0.0
2024-05-15 00:00:00+05:30,1516.2645393060566,1521.1707504023389,1491.8315840904615,1498.7493896484375,1207536,0.0,0.0
2024-05-16 00:00:00+05:30,1500.3194274780956,1512.2415449880702,1480.0077604466946,1507.4825439453125,2684392,0.0,0.0
2024-05-17 00:00:00+05:30,1507.1880065322043,1508.4636692936992,1491.6353417490316,1502.67431640625,1341676,0.0,0.0
2024-05-21 00:00:00+05:30,1501.3006115121193,1529.069814526163,1495.4131581336405,1512.045166015625,1791791,0.0,0.0
2024-05-22 00:00:00+05:30,1517.9817870750596,1534.662905614346,1477.1621327232688,1510.42626953125,3948239,0.0,0.0
2024-05-23 00:00:00+05:30,1481.6758316698454,1481.6758316698454,1439.4824139467967,1467.0552978515625,11618479,0.0,0.0
2024-05-24 00:00:00+05:30,1475.7884057585463,1477.456469741132,1449.3929641728446,1458.8128662109375,5307322,0.0,0.0
2024-05-27 00:00:00+05:30,1458.8128502328236,1472.844662753556,1433.1534604270148,1438.55029296875,3474806,0.0,0.0
2024-05-28 00:00:00+05:30,1441.3957120548366,1451.355344550151,1428.639563186889,1437.4217529296875,2616438,0.0,0.0
2024-05-29 00:00:00+05:30,1440.5616757774073,1466.9571153883296,1438.15768025638,1451.2081298828125,2843365,0.0,0.0
2024-05-30 00:00:00+05:30,1448.3136093550822,1449.6873725070577,1422.3106888619184,1431.7305908203125,3133423,0.0,0.0
2024-05-31 00:00:00+05:30,1437.5198922423058,1451.6498045590222,1412.9888360606965,1432.41748046875,5503924,0.0,0.0
2024-06-03 00:00:00+05:30,1468.4289942794428,1469.9008576215206,1423.7824729030883,1425.7940673828125,1855318,0.0,0.0
2024-06-04 00:00:00+05:30,1434.183740303603,1448.6080741688013,1351.3668651546072,1403.029296875,5055952,0.0,0.0
2024-06-05 00:00:00+05:30,1422.5068077887436,1462.0509174273525,1405.1388682925963,1459.401611328125,2487724,0.0,0.0
2024-06-06 00:00:00+05:30,1465.975947663357,1465.975947663357,1427.7566092559734,1445.075439453125,3004955,0.0,0.0
2024-06-07 00:00:00+05:30,1452.1404085280287,1481.7738761331234,1444.535781201566,1478.5848388671875,3404664,0.0,0.0
2024-06-10 00:00:00+05:30,1490.5070047029867,1493.156310913675,1476.8677132252362,1484.7176513671875,1433942,0.0,0.0
2024-06-11 00:00:00+05:30,1495.413166191761,1496.394408426795,1469.2630366719968,1471.6180419921875,1441589,0.0,0.0
2024-06-12 00:00:00+05:30,1471.863353508939,1486.1404759501945,1467.7911742747885,1478.5848388671875,994784,0.0,0.0
2024-06-13 00:00:00+05:30,1486.1894640515413,1486.1894640515413,1469.9008669189625,1482.4608154296875,1412477,0.0,0.0
2024-06-14 00:00:00+05:30,1485.4535376546135,1489.5257168973656,1477.3092989496554,1487.563232421875,937490,0.0,0.0
2024-06-18 00:00:00+05:30,1494.0394838877069,1494.284794459729,1481.8720555592968,1492.42041015625,1478241,0.0,0.0
2024-06-19 00:00:00+05:30,1496.3453071094812,1501.1534180452334,1471.8633611151513,1475.788330078125,1537367,0.0,0.0
2024-06-20 00:00:00+05:30,1460.0393568452203,1460.0393568452203,1439.4823796358505,1443.4073486328125,4168375,0.0,0.0
2024-06-21 00:00:00+05:30,1452.3365998248933,1460.0884373935082,1433.496796932034,1439.7276611328125,4426556,0.0,0.0
2024-06-24 00:00:00+05:30,1447.3814387525272,1474.7090116473055,1447.3814387525272,1466.466552734375,3726155,0.0,0.0
2024-06-25 00:00:00+05:30,1469.9500338901914,1479.7133465870836,1464.307890824624,1476.9658203125,1833311,0.0,0.0
2024-06-26 00:00:00+05:30,1473.8258858393224,1500.2213267921554,1467.2025005334533,1492.61669921875,2563493,0.0,0.0
2024-06-27 00:00:00+05:30,1496.3943408484902,1499.3871774424035,1476.7694970340838,1487.8084716796875,3881458,0.0,0.0
2024-06-28 00:00:00+05:30,1491.4882336609705,1510.0827265565636,1487.1707437653158,1492.322265625,2634599,0.0,0.0
2024-07-01 00:00:00+05:30,1492.3222353902681,1501.3006258342095,1475.6411173254435,1491.5863037109375,1451094,0.0,0.0
2024-07-02 00:00:00+05:30,1485.6007478723698,1506.1087345963342,1479.9586050056155,1495.4622802734375,1336816,0.0,0.0
2024-07-03 00:00:00+05:30,1490.8504006618987,1507.433418777382,1470.1953230003573,1505.176513671875,1061099,0.0,0.0
2024-07-04 00:00:00+05:30,1506.2070163278345,1541.531741140735,1497.3758351246095,1528.677490234375,2630823,0.0,0.0
2024-07-05 00:00:00+05:30,1532.7003724140711,1545.2112109212921,1527.7941612347688,1538.9803466796875,2481046,0.0,0.0
2024-07-08 00:00:00+05:30,1541.1390362138713,1545.2603254849207,1521.8576022664593,1527.2054443359375,1120204,0.0,0.0
2024-07-09 00:00:00+05:30,1535.4479324746987,1560.0770891822638,1520.7292986119448,1555.6614990234375,1492840,0.0,0.0
2024-07-10 00:00:00+05:30,1562.9227981279098,1571.116147454258,1538.1954200658076,1568.56494140625,1899956,0.0,0.0
2024-07-11 00:00:00+05:30,1570.9687461412893,1572.4406094262436,1542.8071432013787,1552.079833984375,1707500,0.0,0.0
2024-07-12 00:00:00+05:30,1557.2478752429527,1562.5141445942818,1525.748550332855,1552.6214599609375,1426598,5.0,0.0
2024-07-15 00:00:00+05:30,1555.2298683136,1569.7490880778787,1552.6214266537504,1561.382080078125,832804,0.0,0.0
2024-07-16 00:00:00+05:30,1564.1382721992427,1570.0443953164204,1550.3080525023652,1554.590087890625,688481,0.0,0.0
2024-07-18 00:00:00+05:30,1550.3574610018181,1571.619482149193,1545.6817797702254,1569.3062744140625,1665636,0.0,0.0
2024-07-19 00:00:00+05:30,1559.9056199545582,1564.876655349752,1540.6615727791543,1544.1068115234375,1649335,0.0,0.0
2024-07-22 00:00:00+05:30,1530.719481268308,1564.6304228661495,1530.719481268308,1562.5140380859375,826636,0.0,0.0
2024-07-23 00:00:00+05:30,1562.1695951931613,1580.5278189419064,1549.6683490802811,1576.5411376953125,1502677,0.0,0.0
2024-07-24 00:00:00+05:30,1576.935010304877,1599.525885141155,1567.0914709147091,1594.1119384765625,2923358,0.0,0.0
2024-07-25 00:00:00+05:30,1589.583793492231,1654.9941790383104,1577.1316932353147,1639.7366943359375,5329712,0.0,0.0
2024-07-26 00:00:00+05:30,1644.3139610859366,1696.8293389575865,1638.9492802747193,1687.4287109375,4591049,0.0,0.0
2024-07-29 00:00:00+05:30,1688.4130106729085,1701.7017881946017,1666.2650481367532,1696.287841796875,3187339,0.0,0.0
2024-07-30 00:00:00+05:30,1689.2496939672749,1698.453378846854,1670.4485586183212,1674.9765625,1525840,0.0,0.0
2024-07-31 00:00:00+05:30,1675.4686269324488,1703.867210843694,1668.6765614858525,1692.44873046875,1594881,0.0,0.0
2024-08-01 00:00:00+05:30,1698.5025400119764,1719.1247047633856,1654.9941486275457,1688.3636474609375,5258291,0.0,0.0
2024-08-02 00:00:00+05:30,1673.401572586208,1714.5476122586576,1657.504233614562,1704.556396484375,2992406,0.0,0.0
2024-08-05 00:00:00+05:30,1698.010374859142,1730.494051595578,1688.1668364541615,1693.43310546875,5165558,0.0,0.0
2024-08-06 00:00:00+05:30,1698.0104230336174,1706.869607849445,1677.2897260391114,1680.83349609375,1710278,0.0,0.0
2024-08-07 00:00:00+05:30,1693.0886348239173,1709.6749732899702,1682.6545079669627,1707.3125,1922313,0.0,0.0
2024-08-08 00:00:00+05:30,1707.8540966586304,1721.290552056352,1701.3081188843155,1709.8720703125,2480113,0.0,0.0
2024-08-09 00:00:00+05:30,1722.4224228842272,1722.4224228842272,1702.9814342554146,1708.1492919921875,751683,0.0,0.0
2024-08-12 00:00:00+05:30,1707.8539548043084,1721.1427319742554,1702.9814512394812,1706.721923828125,1526788,0.0,0.0
2024-08-13 00:00:00+05:30,1712.775734152869,1724.4403034826953,1698.6010143898718,1712.8741455078125,2076963,0.0,0.0
2024-08-14 00:00:00+05:30,1720.1584707992522,1725.5724173454016,1705.491573396697,1714.4000244140625,2207250,0.0,0.0
2024-08-16 00:00:00+05:30,1722.2254658321826,1723.751262358435,1701.6033008118268,1715.482666015625,2180718,0.0,0.0
2024-08-19 00:00:00+05:30,1725.4246502794774,1725.4246502794774,1713.4155811763885,1720.4537353515625,1363446,0.0,0.0
2024-08-20 00:00:00+05:30,1724.3912237145853,1743.0939479624208,1717.845246195765,1738.7135009765625,1766597,0.0,0.0
2024-08-21 00:00:00+05:30,1742.3063081086052,1744.2257500449111,1729.805062323617,1737.0400390625,1184193,0.0,0.0
2024-08-22 00:00:00+05:30,1741.8140786154695,1741.8140786154695,1721.0442371155948,1723.259033203125,1369554,0.0,0.0
2024-08-23 00:00:00+05:30,1726.3106449540192,1753.5771998066004,1724.4896142786613,1747.9664306640625,3515492,0.0,0.0
2024-08-26 00:00:00+05:30,1752.1499375684837,1752.1499375684837,1736.8924521570727,1744.718017578125,933372,0.0,0.0
2024-08-27 00:00:00+05:30,1750.1811739256343,1764.5527163386162,1739.5009585105272,1761.40283203125,1231023,0.0,0.0
2024-08-28 00:00:00+05:30,1768.7855441960642,1794.4771569141008,1758.4005625030316,1783.5015869140625,1768949,0.0,0.0
2024-08-29 00:00:00+05:30,1781.5820970034213,1798.2668470700282,1762.2395193861257,1771.0494384765625,3205924,0.0,0.0
2024-08-30 00:00:00+05:30,1770.0158781620587,1799.5464933075689,1763.2730784025766,1793.148193359375,3036374,0.0,0.0
2024-09-02 00:00:00+05:30,1801.3184306403725,1808.2581739283698,1776.9556708119962,1787.5374755859375,1617946,0.0,0.0
2024-09-03 00:00:00+05:30,1791.5239900677961,1810.7681557175667,1776.8570938093408,1783.156982421875,2148689,0.0,0.0
2024-09-04 00:00:00+05:30,1783.1570424584377,1806.2893584936423,1773.116681009439,1804.1729736328125,2473477,0.0,0.0
2024-09-05 00:00:00+05:30,1804.5174862184558,1815.0501448392477,1791.52406305605,1797.92236328125,1902919,0.0,0.0
2024-09-06 00:00:00+05:30,1791.081160260454,1821.0546880070094,1776.7587631635959,1796.0029296875,1701134,0.0,0.0
2024-09-09 00:00:00+05:30,1796.0029203464508,1806.683135915515,1784.4859078508314,1793.3450927734375,1544883,0.0,0.0
2024-09-10 00:00:00+05:30,1801.36766281033,1813.425998258104,1797.134892915527,1807.6182861328125,1460472,0.0,0.0
2024-09-11 00:00:00+05:30,1807.6674804708248,1828.4373232057144,1802.4503568680489,1816.8218994140625,1701900,0.0,0.0
2024-09-12 00:00:00+05:30,1826.1241178838206,1842.2182797313092,1811.6048982065367,1836.2137451171875,2744070,0.0,0.0
2024-09-13 00:00:00+05:30,1835.8200754383008,1835.8200754383008,1822.4328860516332,1824.74609375,1322430,0.0,0.0
2024-09-16 00:00:00+05:30,1832.86691383675,1844.0393062773085,1821.9406098647519,1833.802001953125,1284085,0.0,0.0
2024-09-17 00:00:00+05:30,1833.8513589014417,1840.397336522728,1830.1600316894824,1836.90283203125,738265,0.0,0.0
2024-09-18 00:00:00+05:30,1838.7731292658123,1838.7731292658123,1800.9739145678843,1807.2738037109375,1202676,0.0,0.0
2024-09-19 00:00:00+05:30,1816.3297069911462,1826.96077681695,1806.289345613741,1817.16650390625,1675819,0.0,0.0
2024-09-20 00:00:00+05:30,1822.1374193539923,1841.7260853413297,1813.0814118408396,1836.5582275390625,4229991,0.0,0.0
2024-09-23 00:00:00+05:30,1837.788677914323,1845.6635088855683,1828.4373161359695,1833.555908203125,812520,0.0,0.0
2024-09-24 00:00:00+05:30,1826.9608020400597,1851.2251492242312,1826.9608020400597,1838.8714599609375,2528953,0.0,0.0
2024-09-25 00:00:00+05:30,1844.6791759557482,1846.647883720909,1829.4709565340347,1841.283203125,956893,0.0,0.0
2024-09-26 00:00:00+05:30,1841.2832770669409,1875.1942216194725,1837.8380383395559,1868.697509765625,2452807,0.0,0.0
